filename,class,target,x_center,y_center,width,height
c324b7cb.jpg,VGA,13,0.4739585,0.407614,0.5233132500000001,0.229415
e0f1d28e.jpg,USB_Type_C,5,0.515234,0.55625,0.044531,0.084375
cf2661b7.jpg,Mini_DisplayPort,10,0.4758185,0.471478,0.053323499999999996,0.062004
48b361d4.jpg,USB_Micro_B,0,0.4718135,0.452206,0.11764725000000001,0.078431
4f272e2b.jpg,USB_Type_C,5,0.451637,0.630208,0.1537695,0.086806
d8b5e279.jpg,Lightning,7,0.49937974999999996,0.49318,0.075645,0.055804
92abb80a.jpg,Lightning_T,8,0.40375025,0.411875,0.0975,0.20875
aa820882.jpg,USB_Micro_B,0,0.34375025000000003,0.389013,0.13888874999999998,0.100446
27478279.jpg,HDMI,12,0.575645,0.480159,0.12648825,0.183532
bc83cbb2.jpg,VGA,13,0.43365575,0.462178,0.39062475,0.187252
e5baabbb.jpg,Mini_DisplayPort,10,0.4739585,0.50372,0.089286,0.081845
8b7fb6ae.jpg,USB_Micro_B,0,0.43568318750000007,0.523256,0.08430243750000001,0.070131
76ba652c.jpg,USB_Type_A,3,0.45845712499999997,0.49876,0.07812506250000001,0.15377
65a69990.jpg,USB_Micro_B,0,0.51674075,0.480159,0.14260950000000003,0.081845
ad21a2b8.jpg,Lightning,7,0.47313574999999997,0.574698,0.1058115,0.064967
78f9110c.jpg,USB_Mini,6,0.49751975,0.447917,0.124008,0.106647
5344c411.jpg,USB_Type_A,3,0.4865195,0.490809,0.16911749999999998,0.079657
15310fd0.jpg,Lightning,7,0.5759448125000001,0.45903,0.0635900625,0.040153
f7b856c0.jpg,USB_Type_C,5,0.5217012499999999,0.486979,0.0954860625,0.063244
a61c5cdf.jpg,USB_Type_B,4,0.463418,0.573785,0.1227675,0.122768
ee377871.jpg,USB_Type_A,3,0.56262425,0.548983,0.15749025,0.068204
96a1a93e.jpg,USB_Type_C,5,0.43365575,0.549603,0.21453375,0.121528
9d6def71.jpg,Lightning,7,0.4758185,0.553323,0.05580375,0.086806
314f04b3.jpg,USB_Type_A,3,0.46139675,0.572304,0.167892,0.093137
bbb965ab.jpg,Lightning,7,0.44605625,0.612847,0.07316475,0.047123
c344fdf4.jpg,Dock,14,0.5186015,0.568824,0.41666700000000007,0.147569
f4dd3013.jpg,USB_Type_C,5,0.46874975,0.568293,0.097866,0.152439
a48622b5.jpg,DisplayPort,9,0.5093007500000001,0.476438,0.207093,0.131448
3f14a60b.jpg,Mini_DisplayPort,10,0.577505,0.484499,0.07812525000000001,0.097966
a934c244.jpg,USB_Type_C,5,0.5078125625000001,0.503906,0.10520831250000001,0.063021
60f070e3.jpg,USB_Type_C,5,0.5239415000000001,0.476058,0.22681425,0.136089
455ae2df.jpg,USB_Type_C,5,0.49379975,0.473338,0.1190475,0.068204
77334823.jpg,VGA,13,0.4913195,0.543403,0.47619075,0.16121
2d98306a.jpg,HDMI,12,0.500520875,0.502083,0.1500001875,0.079167
33743b03.jpg,VGA,13,0.4466765,0.514261,0.5084325,0.229415
03ac6742.jpg,USB_Type_C,5,0.4737723125,0.475818,0.1164436875,0.063244
2c29bd82.jpg,Lightning,7,0.48201875,0.640749,0.09300599999999999,0.065724
36ab771e.jpg,USB_Type_C,5,0.47829875,0.490699,0.1054065,0.063244
9dc6abc9.jpg,USB_Micro_B,0,0.49627999999999994,0.478299,0.1190475,0.090526
aedec0d0.jpg,USB_Micro_B,0,0.48635900000000004,0.459697,0.1537695,0.105407
4f6ceab7.jpg,Mini_DisplayPort,10,0.45659750000000004,0.524802,0.096726,0.081845
4e58abd4.jpg,USB_Type_A,3,0.468359375,0.592383,0.19921893750000003,0.132422
28995a2c.jpg,Lightning_T,8,0.4813985,0.5031,0.17113124999999998,0.226935
d9a5223b.jpg,USB_Type_C,5,0.511781,0.519221,0.1500495,0.090526
68ac846d.jpg,USB_Type_C,5,0.48015875,0.538442,0.12896849999999999,0.071925
fc56dbc6.jpg,Lightning,7,0.53720225,0.49814,0.114087,0.073165
32718321.jpg,Lightning,7,0.507353,0.553922,0.11764725000000001,0.061275
596d0c70.jpg,USB_Micro_B,0,0.509921,0.588666,0.14880975,0.093006
23c657f2.jpg,USB_Micro_B,0,0.47457800000000006,0.487599,0.12524775000000002,0.081845
e78f27ab.jpg,Mini_DisplayPort,10,0.46279775,0.414435,0.1190475,0.099206
213f6505.jpg,USB_Micro_B,0,0.47519825,0.484499,0.0917655,0.075645
6dd6d777.jpg,USB_Mini,6,0.542783,0.585565,0.08556525,0.064484
8df66f64.jpg,USB_Micro_B,0,0.588848,0.55576,0.10661775,0.165441
81a4373c.jpg,USB_Type_C,5,0.56249975,0.600625,0.0975,0.05875
fc9e91cc.jpg,USB_Type_C,5,0.5118987500000001,0.484856,0.10504799999999999,0.096154
9e6296be.jpg,VGA,13,0.43923575000000004,0.34685,0.3224205,0.197173
c63efd61.jpg,USB_Micro_B,0,0.4765625,0.43738,0.12524025,0.08726
46372791.jpg,USB_Type_A,3,0.49442,0.50062,0.16989075,0.095486
fd0f7e53.jpg,Lightning,7,0.4758185,0.50558,0.053323499999999996,0.038442
f10d342c.jpg,USB_Type_C,5,0.547667,0.778,0.598,0.32
11f8e31c.jpg,USB_Type_C,5,0.46874975,0.457292,0.1166664375,0.071875
e52522a5.jpg,Lightning_T,8,0.49876025,0.600446,0.09920625,0.243056
b51e45a1.jpg,USB_Type_C,5,0.5328620000000001,0.555184,0.127728,0.088046
3873ecf4.jpg,VGA,13,0.4931795,0.459697,0.35094224999999996,0.167411
bf0a60ee.jpg,Lightning_T,8,0.5059895,0.476823,0.12135431249999999,0.231771
e361ec1f.jpg,USB_Type_C,5,0.44915675,0.608507,0.141369,0.083085
9a0d4926.jpg,DisplayPort,9,0.5502230000000001,0.573785,0.172371,0.100446
0c75ccaa.jpg,DisplayPort,9,0.5086804999999999,0.433036,0.21081374999999997,0.121528
b2382de3.jpg,Lightning_T,8,0.490079,0.407614,0.1116075,0.239335
fb48aaf6.jpg,VGA,13,0.51798125,0.612847,0.36830324999999997,0.178571
4579e127.jpg,USB_Mini,6,0.41009450000000003,0.641369,0.13516875,0.126488
0c62cc42.jpg,USB_Type_C,5,0.60416675,0.625248,0.09424574999999999,0.059524
728edd27.jpg,Mini_DisplayPort,10,0.49627999999999994,0.592386,0.124008,0.115327
858a794b.jpg,Lightning_T,8,0.44233625000000004,0.580605,0.16989075,0.342262
1326c6c4.jpg,Lightning_T,8,0.42001475,0.384053,0.15749025,0.266617
6ae9e4d2.jpg,Lightning,7,0.46629875,0.464461,0.09681375,0.071078
dcaadad1.jpg,USB_Micro_B,0,0.4997395625,0.495833,0.086979375,0.057292
e2135c76.jpg,VGA,13,0.53720225,0.389013,0.141369,0.078125
25f9b3ab.jpg,USB_Micro_B_3.1,1,0.41373725,0.65701,0.18250875,0.07921
b41f1aff.jpg,Lightning,7,0.49255925,0.644469,0.079365,0.058284
03d0925a.jpg,DisplayPort,9,0.534722,0.469618,0.16865100000000002,0.112847
8e3330ae.jpg,USB_Micro_B_W,2,0.55580375,0.527902,0.14384925,0.083085
41966e55.jpg,Lightning_T,8,0.451637,0.480779,0.1116075,0.189732
cf1881df.jpg,HDMI,12,0.51426125,0.599206,0.09548625000000001,0.059524
7a20311c.jpg,USB_Micro_B,0,0.4979165,0.492188,0.0583335,0.039583
393a1a94.jpg,USB_Micro_B_W,2,0.49565975,0.539683,0.1153275,0.069444
5183d65c.jpg,VGA,13,0.48201875,0.548983,0.36582375,0.164931
bfa76346.jpg,USB_Type_C,5,0.50119325,0.376085,0.09700500000000001,0.066406
914c9483.jpg,DisplayPort,9,0.50062025,0.483879,0.217014,0.128968
62f77e7d.jpg,Lightning,7,0.53534225,0.65873,0.14756924999999999,0.111607
a823bd31.jpg,VGA,13,0.517361,0.517361,0.389385,0.181052
20ca9816.jpg,USB_Micro_B,0,0.49555324999999995,0.532813,0.15793274999999998,0.111298
18285264.jpg,Mini_DisplayPort,10,0.418775,0.558284,0.0979665,0.069444
152e69cf.jpg,USB_Micro_B,0,0.47968774999999997,0.526442,0.12139425000000001,0.086058
3d80025e.jpg,Lightning_T,8,0.5925245,0.397059,0.09191175,0.156863
fadb19bf.jpg,Lightning,7,0.511588625,0.553255,0.0559895625,0.066927
e2b79c6b.jpg,HDMI,12,0.52852175,0.428695,0.18353175000000002,0.085565
3958de59.jpg,USB_Micro_B,0,0.4765625,0.551584,0.18257700000000002,0.153682
14c54242.jpg,HDMI,12,0.4410965,0.566344,0.20957325,0.093006
97a6d21d.jpg,Lightning,7,0.45535699999999996,0.478919,0.04712325,0.059524
79672d83.jpg,Lightning,7,0.54030275,0.540923,0.11284725000000001,0.079365
c57727d6.jpg,Lightning,7,0.55642325,0.406374,0.08308499999999999,0.065724
f59f5263.jpg,USB_Micro_B,0,0.43861625,0.50496,0.07812525000000001,0.066964
28dbec0e.jpg,USB_Micro_B,0,0.5,0.486979,0.06944474999999999,0.045883
6f42ae6a.jpg,USB_Type_A,3,0.5264324375,0.53151,0.145051875,0.065625
5c06e46c.jpg,DisplayPort,9,0.49069925,0.412574,0.17485125,0.100446
3c1b7053.jpg,Lightning,7,0.52170125,0.522321,0.075645,0.039683
ad723f42.jpg,USB_Type_C,5,0.5434025,0.519221,0.09424574999999999,0.055804
9ae8f17c.jpg,USB_Type_C,5,0.445312625,0.600911,0.16614562500000002,0.12526
0fe39b99.jpg,USB_Type_A,3,0.5564235853174604,0.563864,0.15996992658730158,0.083085
ed823ec3.jpg,DisplayPort,9,0.465278,0.471478,0.176091,0.094246
7907a88d.jpg,VGA,13,0.5496035000000001,0.539062,0.238095,0.358383
f8646a25.jpg,Lightning_T,8,0.5446430000000001,0.550843,0.042162750000000006,0.057044
162753c2.jpg,USB_Type_A,3,0.5334822499999999,0.471478,0.16121025,0.081845
c999d2c4.jpg,Lightning,7,0.56138375,0.669891,0.0979665,0.069444
52efd2aa.jpg,Lightning,7,0.54526325,0.537822,0.244296,0.147569
a3ab7bba.jpg,USB_Type_C,5,0.48511925,0.579985,0.1016865,0.070685
5a9788c1.jpg,USB_Micro_B_W,2,0.36607175,0.524802,0.14384925,0.086806
27bb63ed.jpg,USB_Type_C,5,0.5551835,0.451017,0.15252975,0.090526
679b0eca.jpg,Lightning,7,0.5502230000000001,0.526042,0.07316475,0.062004
70c766cb.jpg,Lightning,7,0.5446430000000001,0.609747,0.08432550000000001,0.055804
a1e8154b.jpg,USB_Type_A,3,0.49973949999999995,0.484375,0.15625,0.090625
95fc6cd8.jpg,Lightning,7,0.480779,0.580605,0.10044674999999999,0.069444
dff17949.jpg,Lightning,7,0.45969725000000006,0.467138,0.0706845,0.050843
d42ed19c.jpg,DisplayPort,9,0.49627999999999994,0.420015,0.22569450000000002,0.120288
c7e61682.jpg,Lightning,7,0.45411725000000003,0.480779,0.1116075,0.075645
023849c3.jpg,USB_Type_A,3,0.53654225,0.489919,0.08064525,0.045363
400b6fea.jpg,USB_Type_C,5,0.4859375,0.492773,0.0703125,0.044141
73c2e083.jpg,USB_Micro_B,0,0.4758185,0.586186,0.1500495,0.105407
3a0e1402.jpg,USB_Micro_B,0,0.4330355,0.482019,0.13640850000000002,0.080605
ed3c9dc5.jpg,Lightning,7,0.48573875,0.552703,0.1773315,0.090526
f1cfa5eb.jpg,Mini_DisplayPort,10,0.44419625,0.490699,0.10664699999999999,0.095486
011ba671.jpg,USB_Micro_B,0,0.4496095625,0.430339,0.10546875,0.158594
f626051b.jpg,Lightning,7,0.59920625,0.592386,0.0744045,0.068204
7f3ee9fe.jpg,USB_Micro_B,0,0.50252,0.487399,0.13860899999999998,0.113407
ce8457d5.jpg,VGA,13,0.43861625,0.453497,0.30629924999999997,0.145089
ccc6742d.jpg,USB_Type_C,5,0.4733830625,0.558957,0.09211499999999999,0.068859
f40ddf67.jpg,USB_Type_C,5,0.5171877500000001,0.459896,0.12916687500000001,0.084375
4366b9ea.jpg,USB_Micro_B,0,0.5234376875,0.485417,0.183333375,0.1625
2d100798.jpg,USB_Micro_B,0,0.5605469375000001,0.43099,0.0695311875,0.051042
b6cb2938.jpg,USB_Micro_B,0,0.46223937499999995,0.506402,0.11371500000000001,0.07921
c010bb0f.jpg,USB_Micro_B,0,0.565972,0.396329,0.100198,0.07837275
ffa6059b.jpg,Lightning,7,0.60044675,0.513021,0.089286,0.068204
a8fd7dc0.jpg,USB_Micro_B,0,0.5018230625000001,0.510677,0.11302087499999999,0.079687
70399d63.jpg,USB_Mini,6,0.57874475,0.448537,0.1153275,0.093006
b2cc86ae.jpg,USB_Type_C,5,0.49627999999999994,0.569444,0.14880975,0.099206
b20a51d1.jpg,USB_Micro_B,0,0.50612,0.478125,0.09921881249999999,0.070833
2bbb0ed9.jpg,Lightning,7,0.5122394375,0.49349,0.11406262500000001,0.069271
3c15285c.jpg,USB_Type_A,3,0.52294175,0.538442,0.10292625,0.064484
6c77b607.jpg,HDMI,12,0.45783725,0.541543,0.21081374999999997,0.110367
6d976934.jpg,Lightning_T,8,0.5049605,0.455357,0.07192425000000001,0.14881
2570ce03.jpg,VGA,13,0.50744075,0.49566,0.3844245,0.182292
5e9abe7a.jpg,VGA,13,0.57874475,0.596726,0.40054575,0.233135
ce63ea08.jpg,DisplayPort,9,0.4968995,0.491939,0.22693424999999998,0.105407
8e28c5eb.jpg,USB_Type_C,5,0.5204615,0.460317,0.17981175,0.111607
87acb1e1.jpg,USB_Type_C,5,0.52294175,0.600446,0.14508900000000002,0.096726
72dbc1d0.jpg,USB_Mini,6,0.49379975,0.466518,0.05456325,0.076885
79373357.jpg,USB_Type_C,5,0.5252015000000001,0.424395,0.13104825,0.080645
abbb9233.jpg,USB_Type_A,3,0.457217,0.491939,0.16245074999999998,0.078125
36ebe205.jpg,USB_Type_A,3,0.61470725,0.515501,0.15501,0.075645
e1bb74a7.jpg,USB_Type_C,5,0.5023435,0.489844,0.133854,0.081771
1e5ee5e5.jpg,USB_Type_A,3,0.51798125,0.601066,0.13020825,0.073165
f4466a4b.jpg,USB_Micro_B_W,2,0.5124005,0.608507,0.1016865,0.070685
4aa7c75f.jpg,Mini_DisplayPort,10,0.4913195,0.448537,0.08184525,0.093006
6c16cc05.jpg,Lightning,7,0.57812525,0.518601,0.0496035,0.079365
0788979f.jpg,Lightning_T,8,0.51302075,0.575025,0.21949425,0.380704
b2493a63.jpg,USB_Mini,6,0.529142,0.527282,0.10788675,0.071925
219de138.jpg,USB_Mini,6,0.4950395,0.491939,0.096726,0.063244
b458944d.jpg,USB_Type_A,3,0.47242625,0.46201,0.167892,0.07598
bf7db3a1.jpg,USB_Micro_B,0,0.47023774999999995,0.476438,0.13392825,0.111607
3f37a0ad.jpg,USB_Micro_B,0,0.45909274999999994,0.625,0.12000899999999998,0.08941
3033cf66.jpg,USB_Micro_B,0,0.5279015,0.488219,0.15501,0.105407
9f1f9dce.jpg,USB_Micro_B,0,0.468998,0.415055,0.10664699999999999,0.080605
b0ab628c.jpg,USB_Type_C,5,0.5214841250000001,0.524848,0.107204625,0.070095
8efb3a60.jpg,VGA,13,0.55270325,0.521701,0.1946925,0.345982
6d6e1059.jpg,USB_Micro_B,0,0.48361925,0.597656,0.143649,0.094506
274dfec6.jpg,DisplayPort,9,0.50248025,0.484499,0.20089275,0.117808
b7e30766.jpg,USB_Micro_B,0,0.5961065,0.50558,0.1227675,0.048363
72440a20.jpg,USB_Type_C,5,0.5,0.5062,0.10912725,0.069444
88b82308.jpg,USB_Mini,6,0.5554437499999999,0.528352,0.093246,0.066784
33f849de.jpg,VGA,13,0.468998,0.473958,0.29017875,0.138889
38813d9a.jpg,USB_Type_C,5,0.52170125,0.547743,0.137649,0.093006
5d8f6cce.jpg,USB_Micro_B,0,0.48613925,0.464088,0.07308450000000001,0.051663
893cb5b1.jpg,USB_Micro_B_3.1,1,0.49814,0.475198,0.182292,0.071925
5b12bb4e.jpg,Mini_DisplayPort,10,0.5316222499999999,0.674851,0.10788675,0.136409
a7be8e1f.jpg,DisplayPort,9,0.47209850000000003,0.457217,0.14260950000000003,0.080605
23e8b017.jpg,Lightning,7,0.49937974999999996,0.451017,0.09300599999999999,0.058284
2e2f4263.jpg,Lightning,7,0.5279015,0.517361,0.13020825,0.091766
ee9c4342.jpg,Lightning,7,0.521081,0.468378,0.089286,0.068204
c00cf031.jpg,DisplayPort,9,0.48697925000000003,0.49628,0.1326885,0.086806
74332c78.jpg,Lightning,7,0.5378225,0.614707,0.12524775000000002,0.085565
957b4de4.jpg,USB_Type_A,3,0.4950395,0.49442,0.14384925,0.073165
216da54b.jpg,USB_Type_C,5,0.455748,0.501916,0.063321,0.105657
b98c5b56.jpg,USB_Type_A,3,0.5,0.418155,0.24553575,0.111607
fb8a0d2d.jpg,USB_Type_C,5,0.48991925000000003,0.607737,0.17893125,0.104587
7931aa2a.jpg,VGA,13,0.53906225,0.539683,0.26413725000000005,0.141369
983bd614.jpg,Lightning,7,0.49565975,0.556424,0.07316475,0.068204
22f2c8e1.jpg,DisplayPort,9,0.4913195,0.540923,0.17361074999999998,0.094246
50828327.jpg,DisplayPort,9,0.50248025,0.429936,0.19345275000000003,0.127728
50a0a04f.jpg,Lightning,7,0.4894595,0.428075,0.11284725000000001,0.079365
d740238f.jpg,HDMI,12,0.4640375,0.470238,0.19097250000000002,0.116567
5b9ccce4.jpg,USB_Micro_B,0,0.529142,0.545263,0.11284725000000001,0.147569
eaa0689a.jpg,Dock,14,0.48511925,0.517981,0.34722225,0.117808
b2b2f104.jpg,USB_Micro_B,0,0.46947649999999996,0.491461,0.0741279375,0.058503
c8c817e8.jpg,DisplayPort,9,0.5,0.472718,0.176091,0.101687
b6b1b469.jpg,USB_Micro_B,0,0.47716325,0.494231,0.086058,0.062019
353767b2.jpg,USB_Micro_B,0,0.43646450000000003,0.412086,0.09167906249999999,0.067771
08eb507f.jpg,Lightning,7,0.521081,0.622148,0.09920625,0.065724
94f86079.jpg,USB_Micro_B,0,0.49049499999999996,0.477474,0.0658855,0.04974
7b81eb72.jpg,USB_Micro_B,0,0.50123375,0.493695,0.1197915,0.074561
9e468662.jpg,USB_Mini,6,0.54030275,0.556424,0.14012924999999998,0.097966
36c321ad.jpg,DisplayPort,9,0.47023774999999995,0.571305,0.18601199999999998,0.115327
9eb2d543.jpg,HDMI,12,0.5105405,0.521081,0.14756924999999999,0.081845
5b60f221.jpg,Lightning,7,0.48449899999999996,0.477059,0.120288,0.075645
3c7217bd.jpg,HDMI,12,0.49814,0.4938,0.1946925,0.111607
d029fa3a.jpg,Lightning,7,0.5522929999999999,0.527092,0.056703750000000004,0.046623
8b4b1582.jpg,USB_Micro_B,0,0.5260414999999999,0.604167,0.13640850000000002,0.094246
ee0d6c29.jpg,DisplayPort,9,0.5136409999999999,0.562624,0.2529765,0.135169
3dd9c099.jpg,USB_Type_C,5,0.50875025,0.503125,0.0675,0.04125
530f967e.jpg,USB_Type_C,5,0.4620095,0.613358,0.18872550000000002,0.118873
40f8d6d2.jpg,Lightning,7,0.49751975,0.550843,0.1116075,0.081845
2d86377d.jpg,USB_Type_A,3,0.5122395,0.50599,0.2010415,0.116667
25dbd7ca.jpg,VGA,13,0.552083,0.529142,0.6374009999999999,0.182292
63a4b696.jpg,DisplayPort,9,0.49876025,0.586186,0.1984125,0.130208
7db67cf8.jpg,USB_Mini,6,0.5279015,0.444196,0.10788675,0.086806
ccbcd0d6.jpg,Lightning,7,0.46155725,0.465898,0.08432550000000001,0.058284
f343a80a.jpg,USB_Micro_B,0,0.5068205,0.536582,0.127728,0.090526
40367c3c.jpg,Lightning,7,0.4875995,0.417535,0.11656725000000001,0.080605
b838f5e6.jpg,USB_Type_B,4,0.49442,0.516741,0.13020825,0.125248
3cb65cad.jpg,USB_Micro_B,0,0.5502230000000001,0.560764,0.14260950000000003,0.079365
f6543e95.jpg,USB_Micro_B,0,0.465278,0.452257,0.114087,0.083085
9ae2bdd7.jpg,USB_Type_C,5,0.5136409999999999,0.50496,0.06696450000000001,0.044643
22fc91dc.jpg,USB_Type_A,3,0.4913195,0.476438,0.14880975,0.084325
0b35b06a.jpg,USB_Type_C,5,0.5072915,0.486849,0.1015625,0.063281
257ad493.jpg,VGA,13,0.46837775,0.5031,0.3534225,0.167411
274e6423.jpg,Lightning,7,0.51638075,0.50567,0.050402999999999996,0.039062
6e8d1a94.jpg,USB_Micro_B,0,0.5338540625,0.521354,0.07812506250000001,0.085417
28096b23.jpg,USB_Type_C,5,0.536582,0.49752,0.13516875,0.084325
efd96aed.jpg,Lightning,7,0.4442405,0.527574,0.04779375,0.03799
a3676133.jpg,USB_Type_A,3,0.344363,0.785948,0.298203,0.155229
34e2ad7b.jpg,USB_Type_C,5,0.452747,0.380922,0.10458674999999999,0.056704
f1294f35.jpg,USB_Micro_B,0,0.48635900000000004,0.358011,0.124008,0.093006
891d4699.jpg,Lightning,7,0.5657240000000001,0.464038,0.10912725,0.074405
2289b221.jpg,USB_Type_A,3,0.49814,0.442336,0.15501,0.083085
aaf01d71.jpg,USB_Micro_B,0,0.47519825,0.462178,0.096726,0.078125
11d1ff4e.jpg,DisplayPort,9,0.4813985,0.50186,0.15873,0.088046
802b906a.jpg,USB_Type_A,3,0.4931795,0.539062,0.120288,0.063244
0038263c.jpg,Lightning_T,8,0.42373475,0.587426,0.08308499999999999,0.177331
63ecbfa3.jpg,USB_Micro_B,0,0.48883925000000006,0.486359,0.13640850000000002,0.106647
6532ddd6.jpg,VGA,13,0.5706845,0.627728,0.49355175,0.230655
5d85be4c.jpg,USB_Type_A,3,0.5192211875,0.510541,0.06820425,0.137649
040fe555.jpg,Lightning,7,0.4944194375,0.522941,0.07812506250000001,0.058284
f6c9da61.jpg,USB_Type_A,3,0.5,0.449777,0.1810515,0.083085
0b0fc3be.jpg,Lightning,7,0.534722,0.576885,0.1016865,0.064484
8b80f49e.jpg,USB_Type_C,5,0.50125325,0.472343,0.13619643750000002,0.086063
10716564.jpg,USB_Micro_B,0,0.4966143125,0.466667,0.12760425,0.095833
8e71b245.jpg,Mini_DisplayPort,10,0.45969725000000006,0.406994,0.10292625,0.089286
01d77b0b.jpg,USB_Micro_B,0,0.5570434999999999,0.382192,0.16865100000000002,0.121528
0337d6fc.jpg,Mini_DisplayPort,10,0.46093775,0.65129,0.11284725000000001,0.15873
12e967ca.jpg,Lightning,7,0.49193975,0.586806,0.1153275,0.089286
c7763971.jpg,Lightning_T,8,0.420635,0.596106,0.13640850000000002,0.251736
d933c100.jpg,VGA,13,0.5192209999999999,0.50558,0.17485125,0.202133
483029d5.jpg,Mini_DisplayPort,10,0.48635900000000004,0.479539,0.096726,0.083085
af180e43.jpg,USB_Micro_B,0,0.49166656249999996,0.482031,0.1229169375,0.081771
04e17d31.jpg,DisplayPort,9,0.47333825,0.535342,0.13516875,0.102927
556ea1b2.jpg,Lightning,7,0.5136407638888889,0.408234,0.22073430555555557,0.141369
8a8b2d66.jpg,Lightning,7,0.57502475,0.627108,0.09052575,0.060764
62fb4181.jpg,VGA,13,0.4894595,0.588666,0.13020825,0.261657
0f0b82fa.jpg,Lightning,7,0.4968995,0.480159,0.075645,0.052083
c403741c.jpg,Lightning_T,8,0.56944475,0.540923,0.3224205,0.230655
39e18a49.jpg,USB_Micro_B,0,0.47519825,0.5031,0.1537695,0.110367
7e46d737.jpg,USB_Type_A,3,0.50796575,0.417279,0.21446099999999998,0.104167
56f4da26.jpg,USB_Micro_B,0,0.50674025,0.498162,0.11887275,0.101716
1ee4e10c.jpg,Lightning_T,8,0.45659750000000004,0.490079,0.12896849999999999,0.233135
4e7a0668.jpg,HDMI,12,0.5601440000000001,0.644469,0.21205349999999998,0.088046
baffc1e3.jpg,HDMI,12,0.416915,0.665551,0.124008,0.058284
94f136bb.jpg,Lightning,7,0.5186015,0.571305,0.114087,0.080605
e2fa8f5b.jpg,USB_Type_C,5,0.4301470625,0.484069,0.09803925,0.093137
e5b861a6.jpg,Lightning,7,0.5136409999999999,0.487599,0.0744045,0.054563
299ae77a.jpg,USB_Type_A,3,0.50434025,0.615327,0.1054065,0.166171
c0cc3b36.jpg,USB_Type_C,5,0.53125,0.573972,0.113133,0.067774
6f6a4e56.jpg,Mini_DisplayPort,10,0.47271799999999997,0.472098,0.0917655,0.085565
66c2e6dd.jpg,Lightning,7,0.49193975,0.50434,0.11780774999999999,0.070685
cc30b588.jpg,USB_Mini,6,0.5582104999999999,0.380515,0.13357875000000002,0.11152
0844b610.jpg,Lightning,7,0.490079,0.49752,0.08432550000000001,0.059524
b281bc2c.jpg,Lightning,7,0.46713799999999994,0.477679,0.10044674999999999,0.062004
67c31233.jpg,USB_Type_C,5,0.57965675,0.444853,0.10539225,0.063725
72e37da8.jpg,Dock,14,0.4968995,0.472718,0.1773315,0.081845
16a3e9e9.jpg,Lightning,7,0.51798125,0.546503,0.0806055,0.053323
841a05fd.jpg,USB_Micro_B,0,0.46534775,0.556704,0.11466749999999999,0.075605
377adeb4.jpg,USB_Micro_B,0,0.5023439375,0.515625,0.06718724999999999,0.057292
c060be6d.jpg,VGA,13,0.51984125,0.478299,0.4464285,0.169891
62f6d46c.jpg,Lightning,7,0.48387874999999997,0.597346,0.05952375,0.068204
6db6eb4a.jpg,Lightning,7,0.53002475,0.46875,0.05024475,0.033088
41e32284.jpg,USB_Mini,6,0.5378225,0.400794,0.09300599999999999,0.076885
8cfecd93.jpg,USB_Type_C,5,0.594315,0.610142,0.44186,0.24354
9644294a.jpg,USB_Type_C,5,0.48883925000000006,0.49442,0.13888874999999998,0.090526
fea8344c.jpg,USB_Micro_B,0,0.50248025,0.537202,0.13888874999999998,0.121528
903a4207.jpg,Mini_DisplayPort,10,0.5223215,0.568204,0.10664699999999999,0.069444
81e31159.jpg,HDMI,12,0.488219,0.50186,0.1946925,0.093006
82c01ce1.jpg,USB_Type_A,3,0.52356125,0.521081,0.06944474999999999,0.042163
c7f4f146.jpg,USB_Mini,6,0.478919,0.632688,0.09920625,0.084325
043066da.jpg,USB_Micro_B,0,0.484133,0.596899,0.0777615,0.058624
da2c575e.jpg,USB_Type_A,3,0.4813985,0.570064,0.1463295,0.078125
33dc0ba8.jpg,USB_Type_A,3,0.48573875,0.461558,0.15252975,0.066964
1f3b8e69.jpg,USB_Micro_B_W,2,0.49193975,0.50248,0.137649,0.076885
5db1fee4.jpg,USB_Micro_B,0,0.49069925,0.460317,0.1227675,0.086806
5e8a21ea.jpg,USB_Micro_B,0,0.506640875,0.506641,0.0731773125,0.058073
835cc509.jpg,Lightning,7,0.5682042500000001,0.602927,0.062004,0.039683
729830e8.jpg,USB_Micro_B,0,0.4776785,0.409474,0.10912725,0.071925
d0a8a882.jpg,USB_Type_C,5,0.45287675,0.575645,0.114087,0.074405
9d693eee.jpg,USB_Type_C,5,0.4792085,0.509451,0.07938525,0.071825
983589f6.jpg,VGA,13,0.418775,0.65005,0.50223225,0.290179
49fdfc98.jpg,USB_Micro_B_W,2,0.5688245,0.49442,0.207093,0.122768
cf23dc33.jpg,USB_Mini,6,0.51116075,0.514881,0.12896849999999999,0.084325
54006483.jpg,USB_Type_C,5,0.5109918125,0.485011,0.076489875,0.05069
64d94c86.jpg,USB_Type_C,5,0.55642325,0.437376,0.19717275,0.107887
dcdc240c.jpg,Mini_DisplayPort,10,0.5905257499999998,0.600446,0.1116075,0.094246
b7b99ba7.jpg,VGA,13,0.54712325,0.403894,0.30257925,0.145089
83e19a9c.jpg,USB_Mini,6,0.50434025,0.458457,0.127728,0.097966
0e680179.jpg,USB_Micro_B,0,0.51093725,0.49349,0.07708331249999999,0.061979
1625f9db.jpg,DisplayPort,9,0.502976,0.5148807500000001,0.138889,0.24404775
2abaca49.jpg,USB_Type_C,5,0.5260414999999999,0.457837,0.14880975,0.096726
